ms,mV,uA,p_mW,program_id
4011,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4021,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4031,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4041,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4051,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
4061,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4071,4740,141200,669.3,TXSD_UCCS_D3_SCAN70_v1
4081,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4091,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4101,4852,56100,272.2,TXSD_UCCS_D3_SCAN70_v1
4111,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4121,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4131,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4141,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4151,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4161,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4171,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4181,4748,193000,916.4,TXSD_UCCS_D3_SCAN70_v1
4191,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4201,4912,73900,363.0,TXSD_UCCS_D3_SCAN70_v1
4211,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4221,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4231,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
4241,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4251,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4261,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4271,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
4281,4748,138200,656.2,TXSD_UCCS_D3_SCAN70_v1
4291,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
4301,4908,85000,417.2,TXSD_UCCS_D3_SCAN70_v1
4311,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4321,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
4331,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4341,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4351,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4361,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4371,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
4381,4736,139500,660.7,TXSD_UCCS_D3_SCAN70_v1
4391,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4401,4868,65700,319.8,TXSD_UCCS_D3_SCAN70_v1
4411,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4421,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
4431,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4441,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4451,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4461,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
4471,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
4482,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4491,4740,139800,662.7,TXSD_UCCS_D3_SCAN70_v1
4501,4916,60400,296.9,TXSD_UCCS_D3_SCAN70_v1
4511,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
4521,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4531,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
4541,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
4551,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4561,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4571,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4581,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4591,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
4601,4736,163400,773.9,TXSD_UCCS_D3_SCAN70_v1
4611,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4621,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
4631,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4641,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4651,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4661,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4671,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4681,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
4691,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
4701,4724,170900,807.3,TXSD_UCCS_D3_SCAN70_v1
4711,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4721,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4731,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
4741,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4751,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
4761,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4771,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4781,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
4791,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4801,4844,58200,281.9,TXSD_UCCS_D3_SCAN70_v1
4811,4696,166100,780.0,TXSD_UCCS_D3_SCAN70_v1
4821,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
4831,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
4841,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
4851,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4861,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
4871,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4881,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4891,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4901,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
4911,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
4921,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
4931,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
4941,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
4951,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
4961,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
4971,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
4981,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
4991,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
5001,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
5011,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5021,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5031,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
5041,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5051,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
5061,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
5071,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5081,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
5091,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
5101,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
5111,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5121,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5131,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5141,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5151,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5161,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5171,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5181,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5191,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5201,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5211,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5221,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5231,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
5241,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
5251,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5261,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
5271,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5281,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5291,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
5301,4916,74100,364.3,TXSD_UCCS_D3_SCAN70_v1
5311,4748,146100,693.7,TXSD_UCCS_D3_SCAN70_v1
5321,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5331,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5341,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5351,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5361,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5372,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
5381,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
5391,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
5401,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5411,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5421,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5431,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5441,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5451,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
5461,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5471,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
5481,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
5491,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5501,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
5511,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
5521,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5531,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5541,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5551,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5561,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5571,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5581,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
5591,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5601,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5611,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
5621,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5631,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
5641,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5651,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5661,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5671,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5681,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5691,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5701,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
5711,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5721,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5731,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5741,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5751,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
5761,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5771,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
5781,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5791,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5801,4896,79100,387.3,TXSD_UCCS_D3_SCAN70_v1
5811,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
5821,4796,151400,726.1,TXSD_UCCS_D3_SCAN70_v1
5831,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5841,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5851,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5861,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5871,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
5881,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5891,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5901,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5911,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
5921,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
5931,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
5941,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
5951,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5961,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
5971,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
5981,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
5991,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6001,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
6011,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6021,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6031,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6041,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6051,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
6061,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
6071,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6081,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6091,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6101,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6111,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6121,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6131,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6141,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6151,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6161,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6171,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6181,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6191,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6201,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6211,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6221,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6231,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6241,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6251,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6262,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6271,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6281,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6291,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
6301,4852,56400,273.7,TXSD_UCCS_D3_SCAN70_v1
6311,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6321,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6331,4728,140000,661.9,TXSD_UCCS_D3_SCAN70_v1
6341,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6351,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6361,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6371,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
6381,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6391,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6401,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6411,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
6421,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6431,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6441,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6451,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6461,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6471,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6481,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
6491,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6501,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6511,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6521,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6531,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6541,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6551,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
6561,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6571,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6581,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6591,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6601,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
6611,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
6621,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6631,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6641,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6651,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6661,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6671,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6681,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6691,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6701,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6711,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
6721,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6731,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6741,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6751,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6761,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6771,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
6781,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
6791,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6801,4912,81700,401.3,TXSD_UCCS_D3_SCAN70_v1
6811,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6821,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6831,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
6841,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
6851,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
6861,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6871,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6881,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6891,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
6901,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
6911,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6921,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
6931,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
6941,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
6951,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
6961,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
6971,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
6981,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
6991,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7001,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7011,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7021,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7031,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7041,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
7051,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
7061,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
7071,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
7081,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
7091,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7101,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7111,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7121,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7131,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
7141,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
7152,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7161,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
7171,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
7181,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7191,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7201,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7211,4916,56100,275.8,TXSD_UCCS_D3_SCAN70_v1
7221,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7231,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
7241,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
7251,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7261,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7271,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7281,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7291,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
7301,4880,70500,344.0,TXSD_UCCS_D3_SCAN70_v1
7311,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7321,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7331,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7341,4588,136200,624.9,TXSD_UCCS_D3_SCAN70_v1
7351,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7361,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7371,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
7381,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7391,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7401,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
7411,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7421,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7431,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7441,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
7451,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7461,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
7471,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
7481,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7491,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
7501,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
7511,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7521,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
7531,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7541,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7551,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7561,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7571,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7581,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7591,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
7601,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7611,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
7621,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7631,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7641,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7651,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
7661,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
7671,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
7681,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7691,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
7701,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
7711,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7721,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
7731,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7741,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7751,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7761,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
7771,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
7781,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
7791,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7801,4912,62000,304.5,TXSD_UCCS_D3_SCAN70_v1
7811,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
7821,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7831,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
7841,4740,204400,968.9,TXSD_UCCS_D3_SCAN70_v1
7851,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7861,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
7871,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
7881,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7891,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
7901,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
7911,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
7921,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
7931,4916,56100,275.8,TXSD_UCCS_D3_SCAN70_v1
7941,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
7951,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
7961,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
7971,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
7981,4908,55400,271.9,TXSD_UCCS_D3_SCAN70_v1
7991,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
